UniqueID,county,WY,n_cuttings,n_cp_season,cutoff_date,n_late_cuts,late_et_mm,total_et_mm,late_cycle_et_mm_list,late_cut_dates,area_acres,late_et_acft,saved_mm_cap0,saved_acft_cap0,saved_mm_cap1,saved_acft_cap1,saved_mm_cap2,saved_acft_cap2,saved_mm_cap3,saved_acft_cap3
3310627,Riverside,2022,9.0,9,2022-07-01,2,378.17500000000007,1251.9370000000001,"[195.30300000000003, 182.872]","[Timestamp('2022-07-28 00:00:00'), Timestamp('2022-08-27 00:00:00')]",16.896232239495003,20.963689721689708,378.17500000000007,20.963689721689708,182.872,10.137295873034548,0.0,0.0,0.0,0.0
3310710,Riverside,2022,8.0,9,2022-07-01,2,227.372,917.0869999999999,"[136.80700000000002, 90.565]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-08-13 00:00:00')]",62.16429078027351,46.372766152533956,227.372,46.372766152533956,90.565,18.470830034499574,0.0,0.0,0.0,0.0
3310711,Riverside,2022,8.0,8,2022-07-01,2,383.971,1243.6480000000001,"[167.759, 216.21200000000002]","[Timestamp('2022-07-14 00:00:00'), Timestamp('2022-08-21 00:00:00')]",71.01042092117186,89.4551913763887,383.971,89.4551913763887,216.21200000000002,50.371735984935725,0.0,0.0,0.0,0.0
3310743,Riverside,2022,7.0,7,2022-07-01,2,432.64300000000003,1297.544,"[233.812, 198.831]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-08-25 00:00:00')]",26.371410949382977,37.43243552288025,432.64300000000003,37.43243552288025,198.831,17.202933105238735,0.0,0.0,0.0,0.0
3310744,Riverside,2022,8.0,10,2022-07-01,2,364.69100000000003,1246.931,"[196.405, 168.286]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-08-25 00:00:00')]",10.616635115133128,12.702727286000709,364.69100000000003,12.702727286000709,168.286,5.861650449426817,0.0,0.0,0.0,0.0
3310773,Riverside,2022,9.0,9,2022-07-01,3,449.47,1126.2250000000001,"[192.19900000000004, 133.175, 124.09599999999999]","[Timestamp('2022-07-12 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-24 00:00:00')]",75.14752514554264,110.81547941983942,449.47,110.81547941983942,257.271,63.42939285340847,124.09599999999999,30.595496326972636,0.0,0.0
3310813,Riverside,2022,7.0,9,2022-07-01,2,436.082,1387.465,"[277.906, 158.176]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-31 00:00:00')]",35.88569330990714,51.34220770987836,436.082,51.34220770987836,158.176,18.62288525258488,0.0,0.0,0.0,0.0
3310916,Riverside,2022,5.0,5,2022-07-01,2,299.057,908.057,"[206.39600000000002, 92.661]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-08-16 00:00:00')]",74.15913322889706,72.76183696205469,299.057,72.76183696205469,92.661,22.544814449221885,0.0,0.0,0.0,0.0
3310985,Riverside,2022,8.0,9,2022-07-01,2,426.12300000000005,1214.807,"[251.303, 174.82000000000002]","[Timestamp('2022-07-11 00:00:00'), Timestamp('2022-08-08 00:00:00')]",26.707956819120383,37.338827702211404,426.12300000000005,37.338827702211404,174.82000000000002,15.31852037768578,0.0,0.0,0.0,0.0
3310993,Riverside,2022,8.0,10,2022-07-01,3,484.071,1207.824,"[203.79500000000002, 175.57, 104.70599999999999]","[Timestamp('2022-07-02 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-29 00:00:00')]",16.064364513058223,25.512772290684406,484.071,25.512772290684406,280.27599999999995,14.771836706896016,104.70599999999999,5.518488683412973,0.0,0.0
3311056,Riverside,2022,7.0,7,2022-07-01,3,558.6099999999999,1322.263,"[263.08799999999997, 191.32799999999997, 104.19399999999999]","[Timestamp('2022-07-06 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-30 00:00:00')]",31.23865052697587,57.25138638738185,558.6099999999999,57.25138638738185,295.52199999999993,30.287757483703942,104.19399999999999,10.67874000330618,0.0,0.0
3311057,Riverside,2022,6.0,6,2022-07-01,2,419.876,992.1769999999999,"[193.63700000000003, 226.23899999999998]","[Timestamp('2022-07-21 00:00:00'), Timestamp('2022-08-29 00:00:00')]",17.20861745548817,23.705660966996557,419.876,23.705660966996557,226.23899999999998,12.773164056798516,0.0,0.0,0.0,0.0
3311072,Riverside,2022,8.0,12,2022-07-01,2,355.14,979.0609999999999,"[171.253, 183.887]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-09-02 00:00:00')]",17.4656656345988,20.35025096283273,355.14,20.35025096283273,183.887,10.53710254773448,0.0,0.0,0.0,0.0
3311074,Riverside,2022,8.0,10,2022-07-01,2,448.71000000000004,1369.246,"[229.091, 219.61900000000003]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-09-07 00:00:00')]",36.35906073120737,53.5258337949477,448.71000000000004,53.5258337949477,219.61900000000003,26.19796771235903,0.0,0.0,0.0,0.0
3311078,Riverside,2022,8.0,8,2022-07-01,2,207.02999999999997,1138.538,"[133.51999999999998, 73.50999999999999]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-08-16 00:00:00')]",18.1342557377984,12.317371933715231,207.02999999999997,12.317371933715231,73.50999999999999,4.373520798180972,0.0,0.0,0.0,0.0
3311175,Riverside,2022,7.0,7,2022-07-01,3,596.473,1452.0509999999997,"[244.69699999999997, 204.32999999999998, 147.446]","[Timestamp('2022-07-11 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-09-10 00:00:00')]",37.984276776747855,74.33266247328451,596.473,74.33266247328451,351.77599999999995,43.83844142853429,147.446,18.37476927042114,0.0,0.0
3311235,Riverside,2022,7.0,9,2022-07-01,2,456.951,1107.1,"[201.571, 255.38]","[Timestamp('2022-07-07 00:00:00'), Timestamp('2022-08-29 00:00:00')]",20.375739288383045,30.54696339752599,456.951,30.54696339752599,255.38,17.07203510323905,0.0,0.0,0.0,0.0
3311242,Riverside,2022,7.0,7,2022-07-01,3,619.92,1164.5900000000001,"[397.058, 110.741, 112.121]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-08-14 00:00:00'), Timestamp('2022-09-03 00:00:00')]",37.35644436408926,75.9777132223957,619.92,75.9777132223957,222.862,27.314081049441143,112.121,13.741607278694396,0.0,0.0
3311268,Riverside,2022,7.0,7,2022-07-01,2,469.907,1293.63,"[265.599, 204.308]","[Timestamp('2022-08-05 00:00:00'), Timestamp('2022-09-07 00:00:00')]",27.7508233311813,42.78315662429597,469.907,42.78315662429597,204.308,18.601427864655477,0.0,0.0,0.0,0.0
3311283,Riverside,2022,6.0,6,2022-07-01,2,486.605,861.338,"[229.08800000000002, 257.517]","[Timestamp('2022-07-08 00:00:00'), Timestamp('2022-08-23 00:00:00')]",113.9268704400358,181.88118369577958,486.605,181.88118369577958,257.517,96.25362826478576,0.0,0.0,0.0,0.0
3311288,Riverside,2022,8.0,10,2022-07-01,2,245.416,757.968,"[144.692, 100.724]","[Timestamp('2022-07-16 00:00:00'), Timestamp('2022-08-13 00:00:00')]",20.310247123752838,16.353213937411176,245.416,16.353213937411176,100.724,6.711710404504202,0.0,0.0,0.0,0.0
3311337,Riverside,2022,8.0,9,2022-07-01,2,386.443,1273.76,"[204.854, 181.589]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-31 00:00:00')]",37.61422091118995,47.68947628472105,386.443,47.68947628472105,181.589,22.40921509528239,0.0,0.0,0.0,0.0
3311367,Riverside,2022,8.0,9,2022-07-01,2,434.136,1391.478,"[259.389, 174.747]","[Timestamp('2022-08-03 00:00:00'), Timestamp('2022-08-31 00:00:00')]",49.91928043187996,71.10156407340762,434.136,71.10156407340762,174.747,28.619568561777324,0.0,0.0,0.0,0.0
3311524,Riverside,2022,7.0,8,2022-07-01,2,383.23,1039.954,"[198.205, 185.025]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-08-28 00:00:00')]",6.168739485228801,7.756056538465333,383.23,7.756056538465333,185.025,3.74465558810518,0.0,0.0,0.0,0.0
3311527,Riverside,2022,7.0,7,2022-07-01,2,410.18000000000006,1307.1299999999999,"[198.64600000000002, 211.53400000000002]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-08-29 00:00:00')]",77.55638522107162,104.37033494087652,410.18000000000006,104.37033494087652,211.53400000000002,53.8248438036554,0.0,0.0,0.0,0.0
3311548,Riverside,2022,7.0,10,2022-07-01,2,360.628,1319.1870000000001,"[202.76000000000002, 157.86799999999997]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-31 00:00:00')]",88.34915650646343,104.53142917523914,360.628,104.53142917523914,157.86799999999997,45.75952965670068,0.0,0.0,0.0,0.0
3311571,Riverside,2022,8.0,9,2022-07-01,2,228.882,1054.3919999999998,"[140.264, 88.618]","[Timestamp('2022-07-08 00:00:00'), Timestamp('2022-07-28 00:00:00')]",50.178956849844546,37.68064305021693,228.882,37.68064305021693,88.618,14.58910366837114,0.0,0.0,0.0,0.0
3311588,Riverside,2022,8.0,10,2022-07-01,2,362.812,1224.7040000000002,"[223.099, 139.713]","[Timestamp('2022-07-26 00:00:00'), Timestamp('2022-08-19 00:00:00')]",4.019795409077882,4.784875367317469,362.812,4.784875367317469,139.713,1.8425776771276183,0.0,0.0,0.0,0.0
3311591,Riverside,2022,7.0,8,2022-07-01,3,655.083,1412.9209999999998,"[273.078, 184.327, 197.678]","[Timestamp('2022-07-08 00:00:00'), Timestamp('2022-08-02 00:00:00'), Timestamp('2022-09-03 00:00:00')]",69.96241551533431,150.36479344826688,655.083,150.36479344826688,382.005,87.68370255556195,197.678,45.37411540105071,0.0,0.0
3311595,Riverside,2022,9.0,9,2022-07-01,3,393.015,1301.3170000000002,"[124.90899999999999, 141.576, 126.53]","[Timestamp('2022-07-15 00:00:00'), Timestamp('2022-08-10 00:00:00'), Timestamp('2022-08-30 00:00:00')]",26.381378662223494,34.01665857917902,393.015,34.01665857917902,268.106,23.205399959363817,126.53,10.951561161847568,0.0,0.0
3311597,Riverside,2022,7.0,7,2022-07-01,2,466.151,1109.0639999999999,"[174.663, 291.488]","[Timestamp('2022-07-07 00:00:00'), Timestamp('2022-08-30 00:00:00')]",80.93984065245014,123.78670492119517,466.151,123.78670492119517,291.488,77.40483028904654,0.0,0.0,0.0,0.0
3311626,Riverside,2022,8.0,8,2022-07-01,2,459.115,1268.98,"[212.89800000000002, 246.217]","[Timestamp('2022-07-27 00:00:00'), Timestamp('2022-09-07 00:00:00')]",14.13445329748075,21.290484008113104,459.115,21.290484008113104,246.217,11.41779096963851,0.0,0.0,0.0,0.0
3311638,Riverside,2022,6.0,8,2022-07-01,2,423.08,909.4040000000001,"[377.644, 45.436]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-08-23 00:00:00')]",73.81511080164476,102.45963608254549,423.08,102.45963608254549,45.436,11.003488761100824,0.0,0.0,0.0,0.0
3311713,Riverside,2022,7.0,10,2022-07-01,3,567.316,1127.4279999999999,"[296.936, 134.791, 135.589]","[Timestamp('2022-07-16 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-09-07 00:00:00')]",83.35791812051747,155.15183948969647,567.316,155.15183948969647,270.38,73.94459941412569,135.589,37.08141981641353,0.0,0.0
3311770,Riverside,2022,8.0,9,2022-07-01,2,546.802,1259.684,"[425.459, 121.34299999999999]","[Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-26 00:00:00')]",21.350903103492225,38.30287571783384,546.802,38.30287571783384,121.34299999999999,8.499943029157011,0.0,0.0,0.0,0.0
3311783,Riverside,2022,8.0,8,2022-07-01,3,448.109,1179.7600000000002,"[214.049, 185.135, 48.925]","[Timestamp('2022-07-04 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-09-04 00:00:00')]",33.015403577115535,48.53838412577974,448.109,48.53838412577974,234.06,25.352970345340097,48.925,5.299470538091789,0.0,0.0
3311832,Riverside,2022,8.0,9,2022-07-01,2,385.645,1146.749,"[262.253, 123.39200000000001]","[Timestamp('2022-08-16 00:00:00'), Timestamp('2022-09-09 00:00:00')]",10.113875100863597,12.796474288951908,385.645,12.796474288951908,123.39200000000001,4.0943939515937045,0.0,0.0,0.0,0.0
3311855,Riverside,2022,7.0,8,2022-07-01,2,594.4549999999999,1293.379,"[411.965, 182.49]","[Timestamp('2022-07-31 00:00:00'), Timestamp('2022-08-31 00:00:00')]",22.611478911883196,44.099431419171665,594.4549999999999,44.099431419171665,182.49,13.53795533671117,0.0,0.0,0.0,0.0
3311859,Riverside,2022,8.0,9,2022-07-01,3,458.73,1203.328,"[179.272, 178.468, 100.99]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-08-20 00:00:00'), Timestamp('2022-09-09 00:00:00')]",22.22862272128794,33.45451476685176,458.73,33.45451476685176,279.45799999999997,20.380467350543586,100.99,7.3650544902325095,0.0,0.0
3311872,Riverside,2022,7.0,9,2022-07-01,2,345.825,1058.212,"[217.792, 128.033]","[Timestamp('2022-07-06 00:00:00'), Timestamp('2022-07-26 00:00:00')]",74.16905230356014,84.15194393989069,345.825,84.15194393989069,128.033,31.15513869285339,0.0,0.0,0.0,0.0
3311892,Riverside,2022,8.0,9,2022-07-01,2,379.78200000000004,1146.752,"[198.151, 181.631]","[Timestamp('2022-07-29 00:00:00'), Timestamp('2022-09-02 00:00:00')]",8.516294393123363,10.611336342549794,379.78200000000004,10.611336342549794,181.631,5.074878828469126,0.0,0.0,0.0,0.0
3311906,Riverside,2022,9.0,9,2022-07-01,2,461.98,1475.9410000000003,"[230.629, 231.35100000000003]","[Timestamp('2022-08-02 00:00:00'), Timestamp('2022-09-07 00:00:00')]",30.32833450350887,45.968123274051926,461.98,45.968123274051926,231.35100000000003,23.019982006959584,0.0,0.0,0.0,0.0
3311908,Riverside,2022,8.0,8,2022-07-01,3,632.756,1446.4139999999998,"[192.581, 222.911, 217.26399999999998]","[Timestamp('2022-07-02 00:00:00'), Timestamp('2022-08-03 00:00:00'), Timestamp('2022-09-07 00:00:00')]",35.85305066655718,74.42989805632563,632.756,74.42989805632563,440.17499999999995,51.77695727412009,217.26399999999998,25.556355643106556,0.0,0.0
3311915,Riverside,2022,8.0,10,2022-07-01,2,380.56,1131.212,"[314.844, 65.716]","[Timestamp('2022-08-17 00:00:00'), Timestamp('2022-09-06 00:00:00')]",16.55531010887797,20.670238894470472,380.56,20.670238894470472,65.716,3.5693856926345946,0.0,0.0,0.0,0.0
3311934,Riverside,2022,7.0,7,2022-07-01,0,0.0,780.642,[],[],25.41655484270609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311958,Riverside,2022,7.0,8,2022-07-01,2,367.928,1113.923,"[214.313, 153.61499999999998]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-08-20 00:00:00')]",29.9572847357678,36.16182368196055,367.928,36.16182368196055,153.61499999999998,15.098058709596359,0.0,0.0,0.0,0.0
3311973,Riverside,2022,7.0,7,2022-07-01,3,512.083,1223.3069999999998,"[237.075, 183.465, 91.54299999999999]","[Timestamp('2022-07-10 00:00:00'), Timestamp('2022-08-12 00:00:00'), Timestamp('2022-09-01 00:00:00')]",41.36311364092061,69.49260932606151,512.083,69.49260932606151,275.008,37.320167835178125,91.54299999999999,12.422911784877936,0.0,0.0
3311976,Riverside,2022,6.0,6,2022-07-01,2,343.689,1126.205,"[241.767, 101.92200000000001]","[Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-25 00:00:00')]",109.28465422987553,123.22812837142943,343.689,123.22812837142943,101.92200000000001,36.54366971265542,0.0,0.0,0.0,0.0
3311980,Riverside,2022,7.0,8,2022-07-01,2,378.88599999999997,1137.865,"[225.141, 153.745]","[Timestamp('2022-07-05 00:00:00'), Timestamp('2022-07-29 00:00:00')]",74.45189513431033,92.54849324100492,378.88599999999997,92.54849324100492,153.745,37.55448365296766,0.0,0.0,0.0,0.0
3311982,Riverside,2022,7.0,10,2022-07-01,3,570.086,1143.787,"[234.696, 185.89300000000003, 149.497]","[Timestamp('2022-07-02 00:00:00'), Timestamp('2022-08-04 00:00:00'), Timestamp('2022-08-31 00:00:00')]",50.44021304000785,94.34140187377268,570.086,94.34140187377268,335.39000000000004,55.50243783296665,149.497,24.73969989777577,0.0,0.0
3312035,Riverside,2022,7.0,7,2022-07-01,3,570.925,1223.4279999999999,"[232.0, 197.535, 141.39]","[Timestamp('2022-07-10 00:00:00'), Timestamp('2022-08-15 00:00:00'), Timestamp('2022-09-10 00:00:00')]",65.80616490597473,123.26241699128482,570.925,123.26241699128482,338.92499999999995,73.17373504185525,141.39,30.526029055301066,0.0,0.0
3312040,Riverside,2022,8.0,9,2022-07-01,3,410.39,1157.109,"[184.638, 133.20199999999997, 92.55]","[Timestamp('2022-07-05 00:00:00'), Timestamp('2022-07-29 00:00:00'), Timestamp('2022-08-18 00:00:00')]",19.584812069458003,26.36945874404485,410.39,26.36945874404485,225.75199999999995,14.505611857953681,92.55,5.946766263216332,0.0,0.0
3312044,Riverside,2022,9.0,10,2022-07-01,3,487.3,1366.096,"[207.647, 145.651, 134.002]","[Timestamp('2022-07-10 00:00:00'), Timestamp('2022-08-05 00:00:00'), Timestamp('2022-08-31 00:00:00')]",32.05690299901029,51.25107884323397,487.3,51.25107884323397,279.653,29.412103328025673,134.002,14.093468227274858,0.0,0.0
3312061,Riverside,2022,8.0,8,2022-07-01,3,478.73,1392.289,"[178.39399999999998, 188.33100000000002, 112.00499999999998]","[Timestamp('2022-07-15 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-09-07 00:00:00')]",31.920718350751805,50.13584480333141,478.73,50.13584480333141,300.336,31.45321806624473,112.00499999999998,11.729921453005103,0.0,0.0
3312063,Riverside,2022,9.0,11,2022-07-01,3,434.25,1122.119,"[221.56299999999996, 135.573, 77.114]","[Timestamp('2022-07-03 00:00:00'), Timestamp('2022-07-28 00:00:00'), Timestamp('2022-08-17 00:00:00')]",20.689800343770383,29.476856296857903,434.25,29.476856296857903,212.687,14.437177052872348,77.114,5.234492335004951,0.0,0.0
3312075,Riverside,2022,8.0,8,2022-07-01,3,374.93999999999994,1078.67,"[153.46399999999997, 117.951, 103.52499999999999]","[Timestamp('2022-07-19 00:00:00'), Timestamp('2022-08-11 00:00:00'), Timestamp('2022-08-31 00:00:00')]",7.013383277255863,8.627289783380292,374.93999999999994,8.627289783380292,221.476,5.0961157306874,103.52499999999999,2.3820882669879038,0.0,0.0
3312080,Riverside,2022,8.0,9,2022-07-01,3,454.128,1140.394,"[199.50400000000002, 136.92499999999998, 117.69900000000001]","[Timestamp('2022-07-08 00:00:00'), Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-28 00:00:00')]",17.21400254812846,25.647508363439893,454.128,25.647508363439893,254.624,14.380243388499542,117.69900000000001,6.647214192625236,0.0,0.0
3312092,Riverside,2022,8.0,9,2022-07-01,3,474.61899999999997,1149.548,"[211.605, 139.509, 123.505]","[Timestamp('2022-07-22 00:00:00'), Timestamp('2022-08-18 00:00:00'), Timestamp('2022-09-07 00:00:00')]",35.359283991168496,55.05967194424015,474.61899999999997,55.05967194424015,263.014,30.511767452930414,123.505,14.327586513547457,0.0,0.0
3312102,Riverside,2022,8.0,8,2022-07-01,3,663.432,1246.945,"[323.666, 169.78699999999998, 169.979]","[Timestamp('2022-07-11 00:00:00'), Timestamp('2022-08-13 00:00:00'), Timestamp('2022-09-09 00:00:00')]",73.77925052652425,160.58896238619764,663.432,160.58896238619764,339.76599999999996,82.24304735693909,169.979,41.1447612376905,0.0,0.0
3312133,Riverside,2022,8.0,9,2022-07-01,3,535.262,1291.362,"[216.16699999999997, 202.45100000000002, 116.644]","[Timestamp('2022-07-11 00:00:00'), Timestamp('2022-08-17 00:00:00'), Timestamp('2022-09-10 00:00:00')]",32.35776358097669,56.823757381498496,535.262,56.823757381498496,319.095,33.875329953647494,116.644,12.383001886940436,0.0,0.0
3312161,Riverside,2022,8.0,9,2022-07-01,2,324.20400000000006,1265.4270000000001,"[188.491, 135.71300000000002]","[Timestamp('2022-07-23 00:00:00'), Timestamp('2022-08-17 00:00:00')]",18.403613642703057,19.575213771059396,324.20400000000006,19.575213771059396,135.71300000000002,8.194257277861418,0.0,0.0,0.0,0.0
3312167,Riverside,2022,7.0,8,2022-07-01,2,283.02200000000005,1168.469,"[169.69600000000003, 113.32600000000001]","[Timestamp('2022-07-24 00:00:00'), Timestamp('2022-08-13 00:00:00')]",10.618309953584273,9.85963031392168,283.02200000000005,9.85963031392168,113.32600000000001,3.947935019028515,0.0,0.0,0.0,0.0
3312194,Riverside,2022,7.0,7,2022-07-01,2,397.37300000000005,1071.44,"[263.72200000000004, 133.651]","[Timestamp('2022-08-08 00:00:00'), Timestamp('2022-08-28 00:00:00')]",39.06063959247719,50.92402735164514,397.37300000000005,50.92402735164514,133.651,17.12760348482339,0.0,0.0,0.0,0.0
3312220,Riverside,2022,8.0,9,2022-07-01,2,411.74300000000005,1309.128,"[221.50200000000007, 190.24099999999999]","[Timestamp('2022-07-14 00:00:00'), Timestamp('2022-08-15 00:00:00')]",57.19599849186529,77.26395015431788,411.74300000000005,77.26395015431788,190.24099999999999,35.69889747077081,0.0,0.0,0.0,0.0
3312240,Riverside,2022,8.0,9,2022-07-01,2,327.90999999999997,721.1089999999999,"[187.987, 139.923]","[Timestamp('2022-07-04 00:00:00'), Timestamp('2022-07-27 00:00:00')]",28.29816712720227,30.443740100659102,327.90999999999997,30.443740100659102,139.923,12.990696978148042,0.0,0.0,0.0,0.0
3312307,Riverside,2022,6.0,8,2022-07-01,2,508.49100000000004,1045.489,"[393.78200000000004, 114.70899999999999]","[Timestamp('2022-07-25 00:00:00'), Timestamp('2022-08-14 00:00:00')]",27.33065172913201,45.5951129540619,508.49100000000004,45.5951129540619,114.70899999999999,10.285668402877308,0.0,0.0,0.0,0.0
