UniqueID,county,WY,n_cuttings,n_cp_season,cutoff_date,n_late_cuts,late_et_mm,late_cycle_et_mm_list,late_cut_dates,area_acres,late_et_acft,saved_mm_cap0,saved_acft_cap0,saved_mm_cap1,saved_acft_cap1,saved_mm_cap2,saved_acft_cap2,saved_mm_cap3,saved_acft_cap3,saved_mm_cap4,saved_acft_cap4
3308321,Riverside,2023,4.0,7,2023-07-01,2,52.842,"[39.268, 13.574]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-30 00:00:00')]",40.00413847839725,6.9353631413237125,52.842,6.9353631413237125,13.574,1.7815491328929276,0.0,0.0,0.0,0.0,0.0,0.0
3308323,Riverside,2023,6.0,12,2023-07-01,3,147.98000000000002,"[37.429, 69.254, 41.297]","[Timestamp('2023-07-17 00:00:00'), Timestamp('2023-08-08 00:00:00'), Timestamp('2023-09-10 00:00:00')]",37.24003330691362,18.079987299071774,147.98000000000002,18.079987299071774,110.551,13.50696496756105,41.297,5.045609105891114,0.0,0.0,0.0,0.0
3308325,Riverside,2023,1.0,7,2023-07-01,1,9.151,[9.151],[Timestamp('2023-08-04 00:00:00')],36.40329009616211,1.092934736450064,9.151,1.092934736450064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308342,Riverside,2023,4.0,9,2023-07-01,2,29.069000000000003,"[17.481, 11.588000000000001]","[Timestamp('2023-07-27 00:00:00'), Timestamp('2023-08-31 00:00:00')]",10.295278113088916,0.9818682397289424,29.069000000000003,0.9818682397289424,11.588,0.3914097203886953,0.0,0.0,0.0,0.0,0.0,0.0
3308344,Riverside,2023,5.0,6,2023-07-01,2,56.271,"[34.982, 21.289]","[Timestamp('2023-07-05 00:00:00'), Timestamp('2023-08-03 00:00:00')]",24.86060555388192,4.589669078485858,56.271,4.589669078485858,21.289,1.7364088964455124,0.0,0.0,0.0,0.0,0.0,0.0
3308383,Riverside,2023,5.0,8,2023-07-01,2,35.767,"[30.902, 4.865]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-20 00:00:00')]",31.24016345727477,3.66590198942371,35.767,3.66590198942371,4.865,0.4986331864161474,0.0,0.0,0.0,0.0,0.0,0.0
3308384,Riverside,2023,3.0,8,2023-07-01,2,38.507000000000005,"[32.812000000000005, 5.694999999999999]","[Timestamp('2023-07-12 00:00:00'), Timestamp('2023-08-11 00:00:00')]",23.65811155261843,2.9888546638998617,38.507000000000005,2.9888546638998617,5.694999999999999,0.4420372220871454,0.0,0.0,0.0,0.0,0.0,0.0
3308392,Riverside,2023,3.0,7,2023-07-01,2,37.682,"[28.402, 9.28]","[Timestamp('2023-07-11 00:00:00'), Timestamp('2023-08-21 00:00:00')]",22.703427234038124,2.806793126748768,37.682,2.806793126748768,9.28,0.6912329551570662,0.0,0.0,0.0,0.0,0.0,0.0
3308418,Riverside,2023,3.0,6,2023-07-01,2,91.446,"[11.620000000000001, 79.826]","[Timestamp('2023-07-01 00:00:00'), Timestamp('2023-08-10 00:00:00')]",61.4147886285604,18.425645541100177,91.446,18.425645541100177,79.826,16.08430747068065,0.0,0.0,0.0,0.0,0.0,0.0
3308436,Riverside,2023,5.0,7,2023-07-01,2,32.171,"[17.18, 14.991]","[Timestamp('2023-07-26 00:00:00'), Timestamp('2023-08-30 00:00:00')]",54.16739879622333,5.717255205621065,32.171,5.717255205621065,14.991,2.664119013629212,0.0,0.0,0.0,0.0,0.0,0.0
3308437,Riverside,2023,6.0,7,2023-07-01,2,66.86099999999999,"[40.525999999999996, 26.335]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-18 00:00:00')]",60.16752489058867,13.198362472800683,66.86099999999999,13.198362472800683,26.335,5.198529422551354,0.0,0.0,0.0,0.0,0.0,0.0
3308493,Riverside,2023,4.0,7,2023-07-01,2,75.337,"[48.765, 26.572000000000003]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-05 00:00:00')]",43.813491058806406,10.829320787064626,75.337,10.829320787064626,26.572000000000003,3.8195934528038182,0.0,0.0,0.0,0.0,0.0,0.0
3308501,Riverside,2023,3.0,5,2023-07-01,2,56.393,"[34.045, 22.348]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-31 00:00:00')]",49.79287684953123,9.212499029447557,56.393,9.212499029447557,22.348,3.650824185804868,0.0,0.0,0.0,0.0,0.0,0.0
3308509,Riverside,2023,4.0,10,2023-07-01,3,57.567,"[25.025, 29.349000000000004, 3.193]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-10 00:00:00'), Timestamp('2023-08-31 00:00:00')]",17.3066074761918,3.2686662486283904,57.567,3.2686662486283904,32.542,1.8477415370414487,3.193,0.1812992049589252,0.0,0.0,0.0,0.0
3308515,Riverside,2023,5.0,7,2023-07-01,2,28.208,"[3.2, 25.008000000000003]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-03 00:00:00')]",18.36008688502015,1.6991513479417597,28.208,1.6991513479417597,25.008000000000003,1.5063945302512596,0.0,0.0,0.0,0.0,0.0,0.0
3308517,Riverside,2023,2.0,10,2023-07-01,3,44.883,"[4.427, 27.323999999999998, 13.132]","[Timestamp('2023-07-16 00:00:00'), Timestamp('2023-08-06 00:00:00'), Timestamp('2023-09-07 00:00:00')]",67.63011774313344,9.958801097982471,44.883,9.958801097982471,40.456,8.976522452152906,13.132,2.9137752828176784,0.0,0.0,0.0,0.0
3308519,Riverside,2023,3.0,9,2023-07-01,1,14.133,[14.133000000000001],[Timestamp('2023-07-18 00:00:00')],28.492952369596864,1.3211643564288469,14.133,1.3211643564288469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3308533,Riverside,2023,6.0,9,2023-07-01,2,47.123000000000005,"[33.986000000000004, 13.137]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-18 00:00:00')]",17.35726359387912,2.6834853423043503,47.123000000000005,2.6834853423043503,13.137,0.7481048944645342,0.0,0.0,0.0,0.0,0.0,0.0
3308579,Riverside,2023,5.0,9,2023-07-01,2,61.976000000000006,"[11.629, 50.34700000000001]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-08 00:00:00')]",27.505607687251747,5.592806896407855,61.976000000000006,5.592806896407855,50.34700000000001,4.543388550623569,0.0,0.0,0.0,0.0,0.0,0.0
3308584,Riverside,2023,6.0,7,2023-07-01,2,15.750000000000002,"[5.24, 10.510000000000002]","[Timestamp('2023-07-13 00:00:00'), Timestamp('2023-09-03 00:00:00')]",16.88367544181263,0.8724340164322473,15.750000000000002,0.8724340164322473,10.510000000000002,0.5821766039811377,0.0,0.0,0.0,0.0,0.0,0.0
3308652,Riverside,2023,3.0,8,2023-07-01,2,26.705,"[10.818, 15.887]","[Timestamp('2023-08-02 00:00:00'), Timestamp('2023-09-01 00:00:00')]",51.82407439629373,4.540557436853753,26.705,4.540557436853753,15.887,2.70121085936325,0.0,0.0,0.0,0.0,0.0,0.0
3308667,Riverside,2023,3.0,8,2023-07-01,2,79.95599999999999,"[60.474, 19.482]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-31 00:00:00')]",73.97120430600435,19.404335995705,79.95599999999999,19.404335995705,19.482,4.728041346094412,0.0,0.0,0.0,0.0,0.0,0.0
3308686,Riverside,2023,2.0,6,2023-07-01,2,9.071,"[3.047, 6.024]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-16 00:00:00')]",32.97107301583059,0.9812355752185016,9.071,0.9812355752185016,6.024,0.6516330178719274,0.0,0.0,0.0,0.0,0.0,0.0
3308706,Riverside,2023,5.0,10,2023-07-01,2,59.952,"[47.133, 12.818999999999999]","[Timestamp('2023-07-29 00:00:00'), Timestamp('2023-08-30 00:00:00')]",40.23016353277875,7.912988071250496,59.952,7.912988071250496,12.819,1.6919634722004289,0.0,0.0,0.0,0.0,0.0,0.0
3308768,Riverside,2023,2.0,9,2023-07-01,2,31.989,"[28.677, 3.312]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-31 00:00:00')]",19.506174904069866,2.0471884153749698,31.989,2.0471884153749698,3.312,0.2119568611623339,0.0,0.0,0.0,0.0,0.0,0.0
3308820,Riverside,2023,4.0,7,2023-07-01,2,15.669,"[12.773, 2.896]","[Timestamp('2023-08-02 00:00:00'), Timestamp('2023-08-30 00:00:00')]",2.777955279200761,0.1428076813313541,15.669,0.1428076813313541,2.896,0.0263942207630098,0.0,0.0,0.0,0.0,0.0,0.0
3308832,Riverside,2023,3.0,10,2023-07-01,3,52.937000000000005,"[11.968, 7.885, 33.084]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-09 00:00:00'), Timestamp('2023-09-09 00:00:00')]",34.40841700752876,5.975978907898787,52.937000000000005,5.975978907898787,40.969,4.624929253219967,33.084,3.734803373612472,0.0,0.0,0.0,0.0
3308852,Riverside,2023,4.0,9,2023-07-01,3,32.151,"[24.302, 4.344, 3.505]","[Timestamp('2023-07-19 00:00:00'), Timestamp('2023-08-09 00:00:00'), Timestamp('2023-09-10 00:00:00')]",1.548888871687954,0.163380335018502,32.151,0.163380335018502,7.849,0.039885921108526,3.505,0.0178112056931308,0.0,0.0,0.0,0.0
3308863,Riverside,2023,4.0,11,2023-07-01,3,64.506,"[29.022, 28.291999999999998, 7.192]","[Timestamp('2023-07-23 00:00:00'), Timestamp('2023-08-18 00:00:00'), Timestamp('2023-09-10 00:00:00')]",35.225825367568056,7.454977333203232,64.506,7.454977333203232,35.483999999999995,4.100896283933021,7.192,0.8311815486993093,0.0,0.0,0.0,0.0
3308892,Riverside,2023,8.0,10,2023-07-01,2,53.993,"[37.216, 16.776999999999997]","[Timestamp('2023-07-23 00:00:00'), Timestamp('2023-09-07 00:00:00')]",5.559263568883974,0.9847812266232032,53.993,0.9847812266232032,16.776999999999997,0.3059966039867665,0.0,0.0,0.0,0.0,0.0,0.0
3308943,Riverside,2023,5.0,10,2023-07-01,3,138.725,"[39.586, 57.712999999999994, 41.426]","[Timestamp('2023-07-05 00:00:00'), Timestamp('2023-08-07 00:00:00'), Timestamp('2023-09-10 00:00:00')]",24.6820691770688,11.233661570173457,138.725,11.233661570173457,99.139,8.02806973800992,41.426,3.3545911998991214,0.0,0.0,0.0,0.0
3308977,Riverside,2023,4.0,7,2023-07-01,2,43.324,"[27.445999999999998, 15.878]","[Timestamp('2023-07-18 00:00:00'), Timestamp('2023-08-22 00:00:00')]",34.79338980922945,4.9455013782646216,43.324,4.9455013782646216,15.878,1.8124981738548072,0.0,0.0,0.0,0.0,0.0,0.0
3309012,Riverside,2023,4.0,8,2023-07-01,2,12.875,"[6.827999999999999, 6.047]","[Timestamp('2023-08-06 00:00:00'), Timestamp('2023-09-03 00:00:00')]",18.788884811378608,0.7936577819767047,12.875,0.7936577819767047,6.047,0.3727571734068453,0.0,0.0,0.0,0.0,0.0,0.0
3309038,Riverside,2023,2.0,8,2023-07-01,2,45.917,"[31.180000000000003, 14.737000000000002]","[Timestamp('2023-07-12 00:00:00'), Timestamp('2023-08-23 00:00:00')]",6.085407984881304,0.9167443518431588,45.917,0.9167443518431588,14.737000000000002,0.2942278788490675,0.0,0.0,0.0,0.0,0.0,0.0
3309047,Riverside,2023,2.0,7,2023-07-01,2,11.588,"[10.044, 1.544]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-09-03 00:00:00')]",5.974096343872838,0.2271254213674489,11.588,0.2271254213674489,1.544,0.0302624827917967,0.0,0.0,0.0,0.0,0.0,0.0
3309069,Riverside,2023,3.0,10,2023-07-01,3,10.902,"[4.11, 3.907, 2.885]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-07-31 00:00:00'), Timestamp('2023-09-08 00:00:00')]",14.117666744401,0.5049567022554452,10.902,0.5049567022554452,6.792,0.3145905266665734,2.885,0.1336268653464464,0.0,0.0,0.0,0.0
3309117,Riverside,2023,3.0,7,2023-07-01,1,20.903,[20.903],[Timestamp('2023-08-14 00:00:00')],12.237114573798022,0.8392139302365487,20.903,0.8392139302365487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309138,Riverside,2023,6.0,9,2023-07-01,3,89.393,"[34.383, 10.728, 44.282000000000004]","[Timestamp('2023-07-11 00:00:00'), Timestamp('2023-08-09 00:00:00'), Timestamp('2023-09-10 00:00:00')]",83.02563664032108,24.35010084051254,89.393,24.35010084051254,55.010000000000005,14.984384093123566,44.282,12.062143181452422,0.0,0.0,0.0,0.0
3309150,Riverside,2023,5.0,10,2023-07-01,2,0.0,"[0.0, 0.0]","[Timestamp('2023-07-24 00:00:00'), Timestamp('2023-09-05 00:00:00')]",56.98848094589038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309155,Riverside,2023,3.0,7,2023-07-01,2,87.22299999999998,"[39.410999999999994, 47.812]","[Timestamp('2023-08-06 00:00:00'), Timestamp('2023-08-29 00:00:00')]",7.334252884838821,2.09880426303903,87.22299999999998,2.09880426303903,47.812,1.1504767025259637,0.0,0.0,0.0,0.0,0.0,0.0
3309164,Riverside,2023,6.0,9,2023-07-01,3,81.756,"[34.439, 5.48, 41.837]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-20 00:00:00'), Timestamp('2023-09-10 00:00:00')]",23.876843154374125,6.404446157903579,81.756,6.404446157903579,47.31700000000001,3.706629224197902,41.837,3.27734739845653,0.0,0.0,0.0,0.0
3309206,Riverside,2023,6.0,11,2023-07-01,2,31.448,"[28.353, 3.095]","[Timestamp('2023-07-23 00:00:00'), Timestamp('2023-08-29 00:00:00')]",1.197296008568053,0.1235320369995017,31.448,0.1235320369995017,3.095,0.0121575825016998,0.0,0.0,0.0,0.0,0.0,0.0
3309209,Riverside,2023,5.0,8,2023-07-01,2,50.57599999999999,"[19.208, 31.368]","[Timestamp('2023-08-02 00:00:00'), Timestamp('2023-08-25 00:00:00')]",2.282224970372651,0.3786936026954303,50.57599999999999,0.3786936026954303,31.368,0.2348714989194531,0.0,0.0,0.0,0.0,0.0,0.0
3309221,Riverside,2023,5.0,8,2023-07-01,2,12.767,"[10.71, 2.057]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-10 00:00:00')]",39.49035653632517,1.654112145338791,12.767,1.654112145338791,2.057,0.2665080820053178,0.0,0.0,0.0,0.0,0.0,0.0
3309224,Riverside,2023,5.0,7,2023-07-01,2,25.787,"[22.171999999999997, 3.615]","[Timestamp('2023-07-21 00:00:00'), Timestamp('2023-08-31 00:00:00')]",12.57113373285894,1.0635558581667766,25.787,1.0635558581667766,3.615,0.1490966156308565,0.0,0.0,0.0,0.0,0.0,0.0
3309237,Riverside,2023,4.0,9,2023-07-01,3,101.159,"[6.942, 51.069, 43.147999999999996]","[Timestamp('2023-07-13 00:00:00'), Timestamp('2023-08-06 00:00:00'), Timestamp('2023-09-10 00:00:00')]",73.3607886929403,24.34745414497752,101.159,24.34745414497752,94.217,22.676618859195397,43.148,10.385076478093792,0.0,0.0,0.0,0.0
3309285,Riverside,2023,4.0,9,2023-07-01,2,47.6,"[39.515, 8.085]","[Timestamp('2023-07-29 00:00:00'), Timestamp('2023-09-01 00:00:00')]",10.058612368893783,1.5708331652209453,47.6,1.5708331652209453,8.085,0.2668106332103224,0.0,0.0,0.0,0.0,0.0,0.0
3309394,Riverside,2023,1.0,6,2023-07-01,2,29.281,"[21.941, 7.34]","[Timestamp('2023-07-15 00:00:00'), Timestamp('2023-08-21 00:00:00')]",43.63338334894407,4.191696515224511,29.281,4.191696515224511,7.34,1.050751423166829,0.0,0.0,0.0,0.0,0.0,0.0
3309396,Riverside,2023,6.0,10,2023-07-01,2,42.09,"[30.161999999999995, 11.928]","[Timestamp('2023-07-29 00:00:00'), Timestamp('2023-09-04 00:00:00')]",40.83456177856995,5.638867143241499,42.09,5.638867143241499,11.928,1.598013953066871,0.0,0.0,0.0,0.0,0.0,0.0
3309411,Riverside,2023,3.0,10,2023-07-01,2,30.169,"[19.194, 10.975000000000001]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-08-17 00:00:00')]",23.03431329555711,2.279928470517265,30.169,2.279928470517265,10.975,0.8294015368068873,0.0,0.0,0.0,0.0,0.0,0.0
3309462,Riverside,2023,4.0,6,2023-07-01,2,20.947000000000003,"[12.317, 8.63]","[Timestamp('2023-07-02 00:00:00'), Timestamp('2023-09-03 00:00:00')]",16.13588945583472,1.1089188859296917,20.947000000000003,1.1089188859296917,8.63,0.4568658989627744,0.0,0.0,0.0,0.0,0.0,0.0
3309473,Riverside,2023,4.0,8,2023-07-01,2,49.399,"[38.795, 10.604]","[Timestamp('2023-07-17 00:00:00'), Timestamp('2023-08-30 00:00:00')]",26.881565631855505,4.356700986378051,49.399,4.356700986378051,10.604,0.9352103738851566,0.0,0.0,0.0,0.0,0.0,0.0
3309496,Riverside,2023,5.0,7,2023-07-01,2,43.708,"[4.654, 39.054]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-06 00:00:00')]",28.835741025042623,4.135014989247253,43.708,4.135014989247253,39.054,3.6947212270079217,0.0,0.0,0.0,0.0,0.0,0.0
3309504,Riverside,2023,2.0,9,2023-07-01,2,51.987,"[44.304, 7.683]","[Timestamp('2023-07-17 00:00:00'), Timestamp('2023-08-18 00:00:00')]",37.785097187898806,6.444664854026559,51.987,6.444664854026559,7.683,0.9524373415178036,0.0,0.0,0.0,0.0,0.0,0.0
3309521,Riverside,2023,3.0,9,2023-07-01,2,62.252,"[33.707, 28.545]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-08-24 00:00:00')]",22.158280236040795,4.525581565794001,62.252,4.525581565794001,28.545,2.075157839034726,0.0,0.0,0.0,0.0,0.0,0.0
3309522,Riverside,2023,6.0,9,2023-07-01,3,49.349,"[2.955, 5.189, 41.205]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-12 00:00:00'), Timestamp('2023-09-09 00:00:00')]",4.252115974112425,0.6884438031708466,49.349,0.6884438031708466,46.394,0.6472200410202489,41.205,0.5748308356735645,0.0,0.0,0.0,0.0
3309524,Riverside,2023,7.0,9,2023-07-01,2,50.678,"[28.845, 21.833]","[Timestamp('2023-07-27 00:00:00'), Timestamp('2023-08-31 00:00:00')]",71.26885694261124,11.849616575254764,50.678,11.849616575254764,21.833,5.105029375420049,0.0,0.0,0.0,0.0,0.0,0.0
3309552,Riverside,2023,4.0,8,2023-07-01,2,91.57,"[46.887, 44.68300000000001]","[Timestamp('2023-07-05 00:00:00'), Timestamp('2023-09-10 00:00:00')]",70.08917229958682,21.056645365725608,91.57,21.056645365725608,44.68300000000001,10.274916292199602,0.0,0.0,0.0,0.0,0.0,0.0
3309607,Riverside,2023,5.0,11,2023-07-01,3,65.47,"[20.857999999999997, 7.045999999999999, 37.565999999999995]","[Timestamp('2023-07-10 00:00:00'), Timestamp('2023-08-16 00:00:00'), Timestamp('2023-09-10 00:00:00')]",36.89937290327826,7.92585939625206,65.47,7.92585939625206,44.612,5.400770419819717,37.566,4.547775073768212,0.0,0.0,0.0,0.0
3309636,Riverside,2023,2.0,7,2023-07-01,2,40.298,"[31.785000000000004, 8.513]","[Timestamp('2023-07-12 00:00:00'), Timestamp('2023-08-21 00:00:00')]",5.477383317978656,0.7241718928737004,40.298,0.7241718928737004,8.513,0.1529821659644104,0.0,0.0,0.0,0.0,0.0,0.0
3309641,Riverside,2023,4.0,7,2023-07-01,2,83.301,"[54.99, 28.311]","[Timestamp('2023-07-24 00:00:00'), Timestamp('2023-09-01 00:00:00')]",45.46987961807402,12.426792788927768,83.301,12.426792788927768,28.311,4.223417853895319,0.0,0.0,0.0,0.0,0.0,0.0
3309675,Riverside,2023,5.0,8,2023-07-01,2,9.519,"[5.971, 3.548]","[Timestamp('2023-07-25 00:00:00'), Timestamp('2023-08-31 00:00:00')]",21.53452604750245,0.6725300309913904,9.519,0.6725300309913904,3.548,0.2506709265634471,0.0,0.0,0.0,0.0,0.0,0.0
3309679,Riverside,2023,4.0,8,2023-07-01,2,8.119,"[6.01, 2.109]","[Timestamp('2023-07-13 00:00:00'), Timestamp('2023-08-19 00:00:00')]",56.15753079641188,1.4958759597640028,8.119,1.4958759597640028,2.109,0.3885703164358027,0.0,0.0,0.0,0.0,0.0,0.0
3309716,Riverside,2023,3.0,8,2023-07-01,2,13.301,"[3.19, 10.111]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-13 00:00:00')]",9.92258156927077,0.4330060940054807,13.301,0.4330060940054807,10.111,0.329157553303467,0.0,0.0,0.0,0.0,0.0,0.0
3309741,Riverside,2023,2.0,8,2023-07-01,2,35.131,"[26.712, 8.419]","[Timestamp('2023-07-11 00:00:00'), Timestamp('2023-08-21 00:00:00')]",24.82436800077286,2.861236457464408,35.131,2.861236457464408,8.419,0.6856835767667544,0.0,0.0,0.0,0.0,0.0,0.0
3309809,Riverside,2023,3.0,7,2023-07-01,2,0.0,"[0.0, 0.0]","[Timestamp('2023-07-22 00:00:00'), Timestamp('2023-09-03 00:00:00')]",67.75988665137542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309876,Riverside,2023,4.0,8,2023-07-01,2,63.80800000000001,"[21.52, 42.288000000000004]","[Timestamp('2023-07-20 00:00:00'), Timestamp('2023-09-10 00:00:00')]",17.056539565380845,3.5706813536345834,63.80800000000001,3.5706813536345834,42.288,2.366426985370161,0.0,0.0,0.0,0.0,0.0,0.0
3309888,Riverside,2023,4.0,6,2023-07-01,2,17.88,"[6.124, 11.756]","[Timestamp('2023-07-30 00:00:00'), Timestamp('2023-08-30 00:00:00')]",59.93645976738232,3.515957679267703,17.88,3.515957679267703,11.756,2.3117225099256777,0.0,0.0,0.0,0.0,0.0,0.0
3309947,Riverside,2023,2.0,9,2023-07-01,2,24.269,"[21.898, 2.3710000000000004]","[Timestamp('2023-07-15 00:00:00'), Timestamp('2023-08-09 00:00:00')]",23.67795973487505,1.885303165372974,24.269,1.885303165372974,2.3710000000000004,0.1841878035806717,0.0,0.0,0.0,0.0,0.0,0.0
3309969,Riverside,2023,3.0,6,2023-07-01,1,42.693,[42.693],[Timestamp('2023-08-06 00:00:00')],15.816629020929872,2.215417791307608,42.693,2.215417791307608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3309977,Riverside,2023,3.0,7,2023-07-01,1,0.0,[0.0],[Timestamp('2023-09-03 00:00:00')],89.38870509204818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310017,Riverside,2023,3.0,7,2023-07-01,2,17.423000000000002,"[10.643, 6.78]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-21 00:00:00')]",67.07238502722518,3.8339966021303953,17.423000000000002,3.8339966021303953,6.78,1.4919644700937886,0.0,0.0,0.0,0.0,0.0,0.0
3310042,Riverside,2023,4.0,10,2023-07-01,3,80.428,"[28.557, 7.858, 44.013000000000005]","[Timestamp('2023-07-11 00:00:00'), Timestamp('2023-08-16 00:00:00'), Timestamp('2023-09-10 00:00:00')]",71.99807349067444,18.998231806784656,80.428,18.998231806784656,51.871,12.252664271767632,44.013000000000005,10.396493466355166,0.0,0.0,0.0,0.0
3310193,Riverside,2023,6.0,8,2023-07-01,2,70.26599999999999,"[48.936, 21.33]","[Timestamp('2023-07-29 00:00:00'), Timestamp('2023-08-31 00:00:00')]",38.06951678904071,8.77622265977275,70.26599999999999,8.77622265977275,21.33,2.664116775296057,0.0,0.0,0.0,0.0,0.0,0.0
3310245,Riverside,2023,6.0,7,2023-07-01,2,57.358,"[39.446000000000005, 17.912]","[Timestamp('2023-07-23 00:00:00'), Timestamp('2023-09-06 00:00:00')]",9.944120784366527,1.8713086612522816,57.358,1.8713086612522816,17.912,0.5843802214224845,0.0,0.0,0.0,0.0,0.0,0.0
3310289,Riverside,2023,6.0,6,2023-07-01,2,51.674,"[15.213999999999999, 36.46]","[Timestamp('2023-07-09 00:00:00'), Timestamp('2023-08-08 00:00:00')]",39.58134915060749,6.710389225749644,51.674,6.710389225749644,36.46,4.734698130023455,0.0,0.0,0.0,0.0,0.0,0.0
3310292,Riverside,2023,5.0,9,2023-07-01,3,110.266,"[47.979, 17.134999999999998, 45.152]","[Timestamp('2023-07-06 00:00:00'), Timestamp('2023-08-01 00:00:00'), Timestamp('2023-09-10 00:00:00')]",71.51463198047824,25.87149740800333,110.266,25.87149740800333,62.287,14.614277828635329,45.152,10.593926060310215,0.0,0.0,0.0,0.0
3310334,Riverside,2023,4.0,7,2023-07-01,2,57.062,"[44.542, 12.52]","[Timestamp('2023-07-18 00:00:00'), Timestamp('2023-08-31 00:00:00')]",3.0386098543546654,0.5688620587571717,57.062,0.5688620587571717,12.52,0.1248142892930459,0.0,0.0,0.0,0.0,0.0,0.0
3310412,Riverside,2023,5.0,8,2023-07-01,2,12.627999999999998,"[11.021999999999998, 1.606]","[Timestamp('2023-07-11 00:00:00'), Timestamp('2023-08-15 00:00:00')]",10.17927433786215,0.4217318777510604,12.627999999999998,0.4217318777510604,1.606,0.0536348903760059,0.0,0.0,0.0,0.0,0.0,0.0
3310433,Riverside,2023,4.0,9,2023-07-01,2,34.582,"[32.084, 2.498]","[Timestamp('2023-07-28 00:00:00'), Timestamp('2023-08-29 00:00:00')]",31.54312204908852,3.578819707026178,34.582,3.578819707026178,2.498,0.2585128572133304,0.0,0.0,0.0,0.0,0.0,0.0
3310471,Riverside,2023,2.0,11,2023-07-01,3,36.45,"[5.427, 27.938, 3.085]","[Timestamp('2023-07-13 00:00:00'), Timestamp('2023-08-05 00:00:00'), Timestamp('2023-09-02 00:00:00')]",73.79260892467626,8.824608252311185,36.45,8.824608252311185,31.023,7.510722134744854,3.085,0.7468838534534983,0.0,0.0,0.0,0.0
3310493,Riverside,2023,1.0,8,2023-07-01,2,0.0,"[0.0, 0.0]","[Timestamp('2023-07-24 00:00:00'), Timestamp('2023-08-28 00:00:00')]",19.126815864450272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3310526,Riverside,2023,1.0,8,2023-07-01,1,17.333000000000002,[17.333000000000002],[Timestamp('2023-07-06 00:00:00')],37.83237442491205,2.151405990508532,17.333000000000002,2.151405990508532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
